C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_57_503.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_57_503.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_57_503.jpg,0,1,0,30.18815
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_57_591.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_57_591.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_57_591.jpg,0,1,0,30.19054
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_57_682.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_57_682.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_57_682.jpg,-0.15,1,0,30.18689
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_57_771.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_57_771.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_57_771.jpg,0,1,0,30.18983
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_57_863.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_57_863.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_57_863.jpg,0,1,0,30.19021
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_57_952.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_57_952.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_57_952.jpg,0,1,0,30.19027
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_58_041.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_58_041.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_58_041.jpg,-0.25,1,0,30.17554
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_58_131.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_58_131.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_58_131.jpg,-0.45,1,0,30.15186
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_58_219.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_58_219.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_58_219.jpg,-0.7,1,0,30.12127
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_58_309.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_58_309.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_58_309.jpg,0,1,0,30.17517
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_58_399.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_58_399.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_58_399.jpg,0,1,0,30.18859
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_58_490.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_58_490.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_58_490.jpg,0,1,0,30.19065
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_58_580.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_58_580.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_58_580.jpg,0,1,0,30.19014
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_58_668.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_58_668.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_58_668.jpg,0,1,0,30.19007
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_58_757.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_58_757.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_58_757.jpg,0,1,0,30.19153
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_58_846.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_58_846.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_58_846.jpg,0,1,0,30.1903
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_58_931.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_58_931.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_58_931.jpg,-0.2,1,0,30.1773
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_59_023.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_59_023.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_59_023.jpg,0,1,0,30.19076
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_59_100.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_59_100.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_59_100.jpg,0,1,0,30.19
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_59_186.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_59_186.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_59_186.jpg,-0.15,1,0,30.18618
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_59_272.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_59_272.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_59_272.jpg,-0.35,1,0,30.16531
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_59_361.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_59_361.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_59_361.jpg,0,1,0,30.18742
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_59_448.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_59_448.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_59_448.jpg,0,1,0,30.19047
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_59_538.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_59_538.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_59_538.jpg,-0.2,1,0,30.1818
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_59_624.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_59_624.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_59_624.jpg,0,1,0,30.18952
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_59_713.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_59_713.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_59_713.jpg,0,1,0,30.19025
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_59_802.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_59_802.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_59_802.jpg,-0.15,1,0,30.18534
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_59_894.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_59_894.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_59_894.jpg,-0.35,1,0,30.16472
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_59_987.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_59_987.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_59_987.jpg,0,1,0,30.18631
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_00_084.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_00_084.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_00_084.jpg,0,1,0,30.18974
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_00_178.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_00_178.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_00_178.jpg,0,1,0,30.19022
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_00_275.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_00_275.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_00_275.jpg,0,1,0,30.19118
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_00_371.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_00_371.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_00_371.jpg,0,1,0,30.19014
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_00_441.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_00_441.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_00_441.jpg,-0.1,1,0,30.18776
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_00_532.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_00_532.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_00_532.jpg,-0.3,1,0,30.1694
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_00_599.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_00_599.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_00_599.jpg,0,1,0,30.18916
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_00_693.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_00_693.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_00_693.jpg,0,1,0,30.18958
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_00_792.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_00_792.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_00_792.jpg,0,1,0,30.19024
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_00_861.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_00_861.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_00_861.jpg,0,1,0,30.19034
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_00_959.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_00_959.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_00_959.jpg,-0.2,1,0,30.18054
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_01_059.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_01_059.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_01_059.jpg,-0.45,1,0,30.15192
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_01_158.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_01_158.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_01_158.jpg,0,1,0,30.18836
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_01_259.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_01_259.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_01_259.jpg,0,1,0,30.19015
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_01_327.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_01_327.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_01_327.jpg,0,1,0,30.19031
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_01_394.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_01_394.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_01_394.jpg,0,1,0,30.18986
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_01_461.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_01_461.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_01_461.jpg,-0.1,1,0,30.18807
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_01_529.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_01_529.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_01_529.jpg,-0.25,1,0,30.17534
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_01_597.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_01_597.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_01_597.jpg,-0.4,1,0,30.15779
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_01_696.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_01_696.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_01_696.jpg,0,1,0,30.18557
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_01_797.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_01_797.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_01_797.jpg,0,1,0,30.18979
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_01_898.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_01_898.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_01_898.jpg,0,1,0,30.1902
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_01_966.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_01_966.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_01_966.jpg,0,1,0,30.19031
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_02_034.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_02_034.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_02_034.jpg,0,1,0,30.19026
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_02_102.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_02_102.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_02_102.jpg,0,1,0,30.19011
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_02_202.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_02_202.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_02_202.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_02_269.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_02_269.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_02_269.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_02_338.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_02_338.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_02_338.jpg,0,1,0,30.19027
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_02_406.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_02_406.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_02_406.jpg,0,1,0,30.19031
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_02_475.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_02_475.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_02_475.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_02_544.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_02_544.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_02_544.jpg,0,1,0,30.19031
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_02_613.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_02_613.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_02_613.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_02_683.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_02_683.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_02_683.jpg,-0.2,1,0,30.17985
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_02_752.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_02_752.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_02_752.jpg,-0.35,1,0,30.16346
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_02_822.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_02_822.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_02_822.jpg,0,1,0,30.18946
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_02_891.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_02_891.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_02_891.jpg,0,1,0,30.18996
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_02_961.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_02_961.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_02_961.jpg,0,1,0,30.19023
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_03_030.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_03_030.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_03_030.jpg,0,1,0,30.19047
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_03_102.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_03_102.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_03_102.jpg,0,1,0,30.1903
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_03_172.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_03_172.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_03_172.jpg,0,1,0,30.19032
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_03_242.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_03_242.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_03_242.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_03_311.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_03_311.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_03_311.jpg,-0.1,1,0,30.18775
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_03_380.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_03_380.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_03_380.jpg,-0.3,1,0,30.16935
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_03_449.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_03_449.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_03_449.jpg,0,1,0,30.18884
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_03_517.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_03_517.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_03_517.jpg,0,1,0,30.19002
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_03_588.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_03_588.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_03_588.jpg,0,1,0,30.19039
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_03_658.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_03_658.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_03_658.jpg,0,1,0,30.19024
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_03_757.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_03_757.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_03_757.jpg,0,1,0,30.19028
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_03_828.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_03_828.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_03_828.jpg,-0.2,1,0,30.18004
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_03_896.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_03_896.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_03_896.jpg,-0.35,1,0,30.1638
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_03_967.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_03_967.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_03_967.jpg,0,1,0,30.18957
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_04_037.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_04_037.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_04_037.jpg,0,1,0,30.18996
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_04_110.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_04_110.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_04_110.jpg,0,1,0,30.19024
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_43_04_179.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_43_04_179.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_43_04_179.jpg,0,1,0,30.19028
